client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286889.mp3	偶然の一致なんてわりとある	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286890.mp3	コンニャクめん食べるならシラタキ食べるよ	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286891.mp3	やっぱり納豆はおいしいですね	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286892.mp3	登場人物みんないい子すぎる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286898.mp3	明日からだ、問題は。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286899.mp3	運が悪かったと思って割りきろう	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286900.mp3	検索しようとして、なに検索するか忘れる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286901.mp3	こいつ、のど渇いてんのか、ごくごく飲んでるね。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286902.mp3	当時としちゃ画期的な発明だったね。	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286907.mp3	バッグに入る大きさなので持ち運びは楽ですね	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286908.mp3	でも、どの話も現実感がなかった。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286909.mp3	次から次へとひどい話が流れてくる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286910.mp3	すぐに天才だと認識できた	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286911.mp3	夜中に酔っぱらいが迷惑をかえりみず大きな声で歌ってる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286922.mp3	見た目がひどくて買う気にならん	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286923.mp3	多くのデータが集めても分析する力がない	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286924.mp3	少しずつやると長く続けられる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286925.mp3	昔は年賀状をプリンターでよく印刷したもんだよ	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286926.mp3	我々が個性的に深ければ深いほど、幻想的ということができる。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286938.mp3	パスタを茹でるときにお湯が少ないと驚くほど味が落ちる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286939.mp3	気持ちは分かる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286940.mp3	暗いところで本を読むなら明かりつけるよ	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32286941.mp3	売上なら大企業に肩を並べるようになった	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303932.mp3	それを見て女子たちが集まってきた。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303933.mp3	またひとつ賢くなった	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303934.mp3	気になって毎日様子を見にいってしまう	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303935.mp3	ちょっと待ってください	7	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303936.mp3	見逃してもネット配信があるので助かる	7	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303952.mp3	トマトかなんかの赤いソースがかかってるよ。	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303953.mp3	なんというか、すごい矛盾を感じる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303954.mp3	つねに開いているタブの数は千をこえてます	7	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303955.mp3	アップデートでさらに快適になった	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303956.mp3	これまでの常識を捨てて新しく取り組む	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303962.mp3	気恥ずかしさがあった。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303963.mp3	ここは毎月お店が入れ替わる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303964.mp3	個物が何処までも超越的なるものに対することによって	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32303967.mp3	人目を気にせず地べたに座りこむ	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308358.mp3	つい最近まで世の中にいたはずで、明日の朝がやってこないなんて考えもしなかった君。	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308359.mp3	てめえら馬鹿か。	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308360.mp3	いつも超越的なるものが内在的であるのである。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308361.mp3	当たり前が通じなくて途方に暮れる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308362.mp3	過去は既に過ぎ去ったものでありながら、自己矛盾的に現在においてあるものである。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308363.mp3	嫌な事件ばかりで新聞を読むのがおっくうだ	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308364.mp3	パリパリの皮にかぶりつくと肉汁がジュワジュワもれてくる	7	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308365.mp3	こんな人もいるのかと驚いた	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308366.mp3	客観的実在の判断的知識が成立するのである。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308367.mp3	これはもう致命的な発言だよ	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308368.mp3	話しかけられながらやってたら失敗した	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308369.mp3	かっこつけやがって。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308370.mp3	それが特殊科学とか個別科学とかといわれるのもそのためである。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308371.mp3	しょうがないなぁ。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32308372.mp3	エビフライのエビがでかくてうれしい	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317224.mp3	炊飯器でホットケーキ作るのか	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317225.mp3	きみ、初めてでしょ。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317226.mp3	少し変更するだけでも、けっこう手間がかかる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317227.mp3	これ食べたら夜まで持つな	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317228.mp3	夏が終わったばかりなのにもうストーブつけてる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317229.mp3	もう高学年で年齢も二桁を超えていたから。	7	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317230.mp3	技術は生産的であり、世界を革新しまた豊富にする。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317231.mp3	価格がオープンプライスだと興味が薄れていく	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317233.mp3	蒸しパンのような熱気が僕を包む。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317234.mp3	あらためて状況を整理してくれ	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317235.mp3	結局何をしたかったのか	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317236.mp3	下旬はいつも閉店セールやってる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317237.mp3	俺よりスッポンの方が大事なのかよ	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32317238.mp3	けれども、とうとう、寝込んでしまいました。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333102.mp3	市販の調味料よりうまいと言いきれる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333103.mp3	スタジアムの名前がよく変わるので昔の呼び名を使ってる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333104.mp3	優先度が上がり前倒しで進めていく	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333105.mp3	ちょっとした頭の体操にどうぞ	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333106.mp3	世界の底に一を考えることもできない、多を考えることもできない、	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333107.mp3	今度の新製品は期待できるぞ	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333108.mp3	遠方に住む家族との連絡がつかず不安は高まった	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333109.mp3	監督の経験のない彼にチームの命運を託すしかない	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333110.mp3	情報が多くて整理するのも大変	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333111.mp3	言い返すことが目的になってる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333117.mp3	しかし次に現実的なものとは働くものでなければならぬ。	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333118.mp3	価値観を押しつけるのはよくない	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333119.mp3	世界が自己矛盾的に一つの現在であるということができる。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333120.mp3	地域で差がありすぎる	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32333121.mp3	常識はそれ自身の効用をもっている。	7	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32344226.mp3	長年のつきあいのある会社から袖にされる	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32344227.mp3	このウインナーは魚肉ソーセージみたいな味がする	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32344228.mp3	写真だけではなく実物を見ることは大切	21	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32344229.mp3	見た目通りの味で満足	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32344230.mp3	そしてそれは知性が自律的であることによって可能である。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32344231.mp3	並みのキーパーでは太刀打ちできない	14	7	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32344232.mp3	夜遅く、すいませんねぇ。	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32344233.mp3	通りがかってもお店とは気づかない雑貨屋の魅力	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32344234.mp3	なんでこんな値段で売っているのかわからない	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
e5689aea6ff38ae184913aa9e34c2c69a05252f2fb746cc6ab9d631177dcb286024e2767aaf042b63f3891f6102ea15237aa2325061d02f49789398eec16abf4	common_voice_ja_32344235.mp3	今だったらずいぶんモテただろうな	14	0	fourties	male	kansai,osaka,kyoto,関西,大阪,京都	ja	
